client_id,round,flops
f0094_41,10,12702385152.0
f0086_47,10,9741937664.0
f0034_08,10,11669670912.0
f0090_10,10,12495842304.0
f0078_48,10,11428704256.0
f0070_14,10,13425285120.0
f0030_12,10,8812494848.0
f0058_07,10,10740228096.0
f0050_10,10,9707513856.0
f0062_25,10,12082756608.0
f0066_37,10,13287589888.0
f0038_42,10,10774651904.0
f0010_18,10,13528556544.0
f0002_01,10,12530266112.0
f0054_14,10,13287589888.0
f0022_10,10,10361566208.0
f0006_12,10,11772942336.0
f0026_17,10,11256585216.0
f0077_13,10,12702385152.0
f0053_23,10,10120599552.0
f0061_45,10,11050042368.0
f0097_05,10,11015618560.0
f0029_05,10,7676509184.0
f0001_41,10,12805656576.0
f0025_13,10,9845209088.0
f0073_45,10,10292718592.0
f0085_01,10,11463128064.0
f0093_24,10,9432123392.0
f0045_12,10,10155023360.0
f0013_38,10,10223870976.0
f0081_26,10,10533685248.0
f0057_20,10,12048332800.0
f0009_06,10,11704094720.0
f0049_32,10,12186028032.0
f0005_26,10,10877923328.0
f0021_34,10,9053461504.0
f0033_49,10,10464837632.0
f0069_14,10,11772942336.0
f0017_07,10,13149894656.0
f0041_30,10,11118889984.0
f0089_16,10,11428704256.0
f0037_16,10,12495842304.0
f0065_00,10,11772942336.0
f0031_02,10,12633537536.0
f0039_14,10,11566399488.0
f0083_09,10,9914056704.0
f0027_29,10,13838370816.0
f0047_00,10,12254875648.0
f0051_42,10,12289299456.0
f0055_09,10,11566399488.0
f0075_46,10,9810785280.0
f0003_42,10,12323723264.0
f0015_48,10,11463128064.0
f0035_19,10,12908928000.0
f0099_18,10,13115470848.0
f0067_25,10,7848628224.0
f0059_21,10,11187737600.0
f0071_21,10,9294428160.0
f0007_14,10,11635247104.0
f0095_41,10,12495842304.0
f0011_13,10,13184318464.0
f0019_38,10,11704094720.0
f0043_10,10,10223870976.0
f0079_06,10,8089594880.0
f0091_26,10,11359856640.0
f0063_38,10,12805656576.0
f0087_24,10,10051751936.0
f0023_08,10,12977775616.0
f0081_26,11,10533685248.0
f0017_07,11,13149894656.0
f0085_01,11,11463128064.0
f0049_32,11,12186028032.0
f0065_00,11,11772942336.0
f0061_45,11,11050042368.0
f0009_06,11,11704094720.0
f0005_26,11,10877923328.0
f0013_38,11,10223870976.0
f0041_30,11,11118889984.0
f0033_49,11,10464837632.0
f0045_12,11,10155023360.0
f0025_13,11,9845209088.0
f0069_14,11,11772942336.0
f0021_34,11,9053461504.0
f0093_24,11,9432123392.0
f0053_23,11,10120599552.0
f0001_41,11,12805656576.0
f0073_45,11,10292718592.0
f0089_16,11,11428704256.0
f0097_05,11,11015618560.0
f0037_16,11,12495842304.0
f0057_20,11,12048332800.0
f0077_13,11,12702385152.0
f0029_05,11,7676509184.0
f0056_01,11,10636956672.0
f0040_25,11,11635247104.0
f0048_00,11,4062009344.0
f0020_08,11,11497551872.0
f0036_39,11,11910637568.0
f0000_14,11,11841789952.0
f0004_09,11,9776361472.0
f0032_27,11,8640375808.0
f0044_12,11,10636956672.0
f0076_06,11,10602532864.0
f0052_42,11,6781490176.0
f0012_39,11,9569818624.0
f0072_36,11,11772942336.0
f0080_14,11,10017328128.0
f0024_24,11,11600823296.0
f0084_19,11,8020747264.0
f0092_16,11,11841789952.0
f0008_45,11,12977775616.0
f0064_04,11,11015618560.0
f0028_05,11,12392570880.0
f0060_43,11,9397699584.0
f0016_39,11,9673090048.0
f0068_00,11,10912347136.0
f0088_22,11,10223870976.0
f0096_45,11,12392570880.0
f0091_26,11,11359856640.0
f0075_46,11,9810785280.0
f0071_21,11,9294428160.0
f0035_19,11,12908928000.0
f0043_10,11,10223870976.0
f0083_09,11,9914056704.0
f0027_29,11,13838370816.0
f0031_02,11,12633537536.0
f0023_08,11,12977775616.0
f0019_38,11,11704094720.0
f0039_14,11,11566399488.0
f0047_00,11,12254875648.0
f0015_48,11,11463128064.0
f0059_21,11,11187737600.0
f0063_38,11,12805656576.0
f0079_06,11,8089594880.0
f0087_24,11,10051751936.0
f0007_14,11,11635247104.0
f0003_42,11,12323723264.0
f0095_41,11,12495842304.0
f0067_25,11,7848628224.0
f0011_13,11,13184318464.0
f0055_09,11,11566399488.0
f0099_18,11,13115470848.0
f0051_42,11,12289299456.0
f0050_10,11,9707513856.0
f0046_20,11,13322013696.0
f0002_01,11,12530266112.0
f0030_12,11,8812494848.0
f0062_25,11,12082756608.0
f0006_12,11,11772942336.0
f0010_18,11,13528556544.0
f0070_14,11,13425285120.0
f0058_07,11,10740228096.0
f0074_07,11,9122309120.0
f0022_10,11,10361566208.0
f0094_41,11,12702385152.0
f0038_42,11,10774651904.0
f0090_10,11,12495842304.0
f0054_14,11,13287589888.0
f0034_08,11,11669670912.0
f0026_17,11,11256585216.0
f0066_37,11,13287589888.0
f0014_19,11,11738518528.0
f0042_43,11,10223870976.0
f0098_33,11,11359856640.0
f0018_13,11,11876213760.0
f0082_40,11,9535394816.0
f0078_48,11,11428704256.0
f0086_47,11,9741937664.0
f0062_25,12,12082756608.0
f0098_33,12,11359856640.0
f0058_07,12,10740228096.0
f0014_19,12,11738518528.0
f0070_14,12,13425285120.0
f0050_10,12,9707513856.0
f0026_17,12,11256585216.0
f0046_20,12,13322013696.0
f0002_01,12,12530266112.0
f0054_14,12,13287589888.0
f0030_12,12,8812494848.0
f0074_07,12,9122309120.0
f0010_18,12,13528556544.0
f0086_47,12,9741937664.0
f0090_10,12,12495842304.0
f0042_43,12,10223870976.0
f0034_08,12,11669670912.0
f0022_10,12,10361566208.0
f0006_12,12,11772942336.0
f0038_42,12,10774651904.0
f0094_41,12,12702385152.0
f0066_37,12,13287589888.0
f0082_40,12,9535394816.0
f0078_48,12,11428704256.0
f0018_13,12,11876213760.0
f0084_19,12,8020747264.0
f0012_39,12,9569818624.0
f0008_45,12,12977775616.0
f0024_24,12,11600823296.0
f0052_42,12,6781490176.0
f0092_16,12,11841789952.0
f0056_01,12,10636956672.0
f0036_39,12,11910637568.0
f0016_39,12,9673090048.0
f0060_43,12,9397699584.0
f0000_14,12,11841789952.0
f0088_22,12,10223870976.0
f0048_00,12,4062009344.0
f0032_27,12,8640375808.0
f0068_00,12,10912347136.0
f0072_36,12,11772942336.0
f0040_25,12,11635247104.0
f0064_04,12,11015618560.0
f0080_14,12,10017328128.0
f0028_05,12,12392570880.0
f0004_09,12,9776361472.0
f0044_12,12,10636956672.0
f0020_08,12,11497551872.0
f0096_45,12,12392570880.0
f0076_06,12,10602532864.0
f0019_38,12,11704094720.0
f0059_21,12,11187737600.0
f0043_10,12,10223870976.0
f0079_06,12,8089594880.0
f0031_02,12,12633537536.0
f0067_25,12,7848628224.0
f0063_38,12,12805656576.0
f0051_42,12,12289299456.0
f0007_14,12,11635247104.0
f0011_13,12,13184318464.0
f0099_18,12,13115470848.0
f0023_08,12,12977775616.0
f0003_42,12,12323723264.0
f0083_09,12,9914056704.0
f0027_29,12,13838370816.0
f0039_14,12,11566399488.0
f0095_41,12,12495842304.0
f0035_19,12,12908928000.0
f0047_00,12,12254875648.0
f0075_46,12,9810785280.0
f0087_24,12,10051751936.0
f0015_48,12,11463128064.0
f0091_26,12,11359856640.0
f0055_09,12,11566399488.0
f0071_21,12,9294428160.0
f0069_14,12,11772942336.0
f0001_41,12,12805656576.0
f0025_13,12,9845209088.0
f0097_05,12,11015618560.0
f0045_12,12,10155023360.0
f0005_26,12,10877923328.0
f0073_45,12,10292718592.0
f0061_45,12,11050042368.0
f0033_49,12,10464837632.0
f0093_24,12,9432123392.0
f0089_16,12,11428704256.0
f0081_26,12,10533685248.0
f0009_06,12,11704094720.0
f0085_01,12,11463128064.0
f0037_16,12,12495842304.0
f0053_23,12,10120599552.0
f0021_34,12,9053461504.0
f0017_07,12,13149894656.0
f0041_30,12,11118889984.0
f0057_20,12,12048332800.0
f0049_32,12,12186028032.0
f0065_00,12,11772942336.0
f0029_05,12,7676509184.0
f0077_13,12,12702385152.0
f0013_38,12,10223870976.0
f0018_13,13,11876213760.0
f0062_25,13,12082756608.0
f0006_12,13,11772942336.0
f0054_14,13,13287589888.0
f0022_10,13,10361566208.0
f0046_20,13,13322013696.0
f0026_17,13,11256585216.0
f0058_07,13,10740228096.0
f0094_41,13,12702385152.0
f0098_33,13,11359856640.0
f0070_14,13,13425285120.0
f0066_37,13,13287589888.0
f0002_01,13,12530266112.0
f0034_08,13,11669670912.0
f0010_18,13,13528556544.0
f0042_43,13,10223870976.0
f0090_10,13,12495842304.0
f0074_07,13,9122309120.0
f0086_47,13,9741937664.0
f0014_19,13,11738518528.0
f0078_48,13,11428704256.0
f0038_42,13,10774651904.0
f0030_12,13,8812494848.0
f0082_40,13,9535394816.0
f0050_10,13,9707513856.0
f0073_45,13,10292718592.0
f0025_13,13,9845209088.0
f0005_26,13,10877923328.0
f0081_26,13,10533685248.0
f0041_30,13,11118889984.0
f0053_23,13,10120599552.0
f0065_00,13,11772942336.0
f0001_41,13,12805656576.0
f0013_38,13,10223870976.0
f0045_12,13,10155023360.0
f0021_34,13,9053461504.0
f0033_49,13,10464837632.0
f0017_07,13,13149894656.0
f0029_05,13,7676509184.0
f0069_14,13,11772942336.0
f0097_05,13,11015618560.0
f0089_16,13,11428704256.0
f0085_01,13,11463128064.0
f0009_06,13,11704094720.0
f0049_32,13,12186028032.0
f0057_20,13,12048332800.0
f0061_45,13,11050042368.0
f0037_16,13,12495842304.0
f0077_13,13,12702385152.0
f0093_24,13,9432123392.0
f0015_48,13,11463128064.0
f0011_13,13,13184318464.0
f0043_10,13,10223870976.0
f0031_02,13,12633537536.0
f0087_24,13,10051751936.0
f0063_38,13,12805656576.0
f0023_08,13,12977775616.0
f0079_06,13,8089594880.0
f0071_21,13,9294428160.0
f0067_25,13,7848628224.0
f0083_09,13,9914056704.0
f0099_18,13,13115470848.0
f0039_14,13,11566399488.0
f0055_09,13,11566399488.0
f0027_29,13,13838370816.0
f0003_42,13,12323723264.0
f0051_42,13,12289299456.0
f0019_38,13,11704094720.0
f0091_26,13,11359856640.0
f0035_19,13,12908928000.0
f0047_00,13,12254875648.0
f0095_41,13,12495842304.0
f0075_46,13,9810785280.0
f0007_14,13,11635247104.0
f0059_21,13,11187737600.0
f0008_45,13,12977775616.0
f0052_42,13,6781490176.0
f0096_45,13,12392570880.0
f0064_04,13,11015618560.0
f0020_08,13,11497551872.0
f0028_05,13,12392570880.0
f0092_16,13,11841789952.0
f0072_36,13,11772942336.0
f0016_39,13,9673090048.0
f0024_24,13,11600823296.0
f0060_43,13,9397699584.0
f0056_01,13,10636956672.0
f0044_12,13,10636956672.0
f0080_14,13,10017328128.0
f0048_00,13,4062009344.0
f0088_22,13,10223870976.0
f0036_39,13,11910637568.0
f0004_09,13,9776361472.0
f0076_06,13,10602532864.0
f0068_00,13,10912347136.0
f0000_14,13,11841789952.0
f0040_25,13,11635247104.0
f0084_19,13,8020747264.0
f0032_27,13,8640375808.0
f0012_39,13,9569818624.0
f0077_13,14,12702385152.0
f0061_45,14,11050042368.0
f0041_30,14,11118889984.0
f0029_05,14,7676509184.0
f0053_23,14,10120599552.0
f0009_06,14,11704094720.0
f0073_45,14,10292718592.0
f0057_20,14,12048332800.0
f0069_14,14,11772942336.0
f0025_13,14,9845209088.0
f0021_34,14,9053461504.0
f0089_16,14,11428704256.0
f0001_41,14,12805656576.0
f0049_32,14,12186028032.0
f0033_49,14,10464837632.0
f0005_26,14,10877923328.0
f0013_38,14,10223870976.0
f0045_12,14,10155023360.0
f0085_01,14,11463128064.0
f0065_00,14,11772942336.0
f0093_24,14,9432123392.0
f0097_05,14,11015618560.0
f0037_16,14,12495842304.0
f0081_26,14,10533685248.0
f0017_07,14,13149894656.0
f0048_00,14,4062009344.0
f0068_00,14,10912347136.0
f0000_14,14,11841789952.0
f0036_39,14,11910637568.0
f0008_45,14,12977775616.0
f0028_05,14,12392570880.0
f0092_16,14,11841789952.0
f0080_14,14,10017328128.0
f0064_04,14,11015618560.0
f0072_36,14,11772942336.0
f0088_22,14,10223870976.0
f0076_06,14,10602532864.0
f0052_42,14,6781490176.0
f0096_45,14,12392570880.0
f0032_27,14,8640375808.0
f0024_24,14,11600823296.0
f0060_43,14,9397699584.0
f0084_19,14,8020747264.0
f0004_09,14,9776361472.0
f0040_25,14,11635247104.0
f0044_12,14,10636956672.0
f0020_08,14,11497551872.0
f0056_01,14,10636956672.0
f0012_39,14,9569818624.0
f0016_39,14,9673090048.0
f0014_19,14,11738518528.0
f0006_12,14,11772942336.0
f0054_14,14,13287589888.0
f0002_01,14,12530266112.0
f0070_14,14,13425285120.0
f0094_41,14,12702385152.0
f0050_10,14,9707513856.0
f0090_10,14,12495842304.0
f0078_48,14,11428704256.0
f0086_47,14,9741937664.0
f0062_25,14,12082756608.0
f0058_07,14,10740228096.0
f0082_40,14,9535394816.0
f0034_08,14,11669670912.0
f0046_20,14,13322013696.0
f0026_17,14,11256585216.0
f0018_13,14,11876213760.0
f0010_18,14,13528556544.0
f0030_12,14,8812494848.0
f0098_33,14,11359856640.0
f0022_10,14,10361566208.0
f0074_07,14,9122309120.0
f0042_43,14,10223870976.0
f0038_42,14,10774651904.0
f0066_37,14,13287589888.0
f0079_06,14,8089594880.0
f0063_38,14,12805656576.0
f0059_21,14,11187737600.0
f0031_02,14,12633537536.0
f0055_09,14,11566399488.0
f0011_13,14,13184318464.0
f0087_24,14,10051751936.0
f0043_10,14,10223870976.0
f0075_46,14,9810785280.0
f0047_00,14,12254875648.0
f0071_21,14,9294428160.0
f0099_18,14,13115470848.0
f0095_41,14,12495842304.0
f0091_26,14,11359856640.0
f0067_25,14,7848628224.0
f0083_09,14,9914056704.0
f0039_14,14,11566399488.0
f0015_48,14,11463128064.0
f0007_14,14,11635247104.0
f0051_42,14,12289299456.0
f0027_29,14,13838370816.0
f0003_42,14,12323723264.0
f0023_08,14,12977775616.0
f0019_38,14,11704094720.0
f0035_19,14,12908928000.0
f0013_38,15,10223870976.0
f0037_16,15,12495842304.0
f0097_05,15,11015618560.0
f0057_20,15,12048332800.0
f0041_30,15,11118889984.0
f0001_41,15,12805656576.0
f0077_13,15,12702385152.0
f0093_24,15,9432123392.0
f0053_23,15,10120599552.0
f0089_16,15,11428704256.0
f0025_13,15,9845209088.0
f0081_26,15,10533685248.0
f0073_45,15,10292718592.0
f0009_06,15,11704094720.0
f0045_12,15,10155023360.0
f0017_07,15,13149894656.0
f0061_45,15,11050042368.0
f0049_32,15,12186028032.0
f0029_05,15,7676509184.0
f0033_49,15,10464837632.0
f0069_14,15,11772942336.0
f0021_34,15,9053461504.0
f0065_00,15,11772942336.0
f0085_01,15,11463128064.0
f0005_26,15,10877923328.0
f0046_20,15,13322013696.0
f0098_33,15,11359856640.0
f0018_13,15,11876213760.0
f0034_08,15,11669670912.0
f0066_37,15,13287589888.0
f0050_10,15,9707513856.0
f0086_47,15,9741937664.0
f0094_41,15,12702385152.0
f0054_14,15,13287589888.0
f0038_42,15,10774651904.0
f0026_17,15,11256585216.0
f0074_07,15,9122309120.0
f0090_10,15,12495842304.0
f0078_48,15,11428704256.0
f0030_12,15,8812494848.0
f0010_18,15,13528556544.0
f0006_12,15,11772942336.0
f0070_14,15,13425285120.0
f0042_43,15,10223870976.0
f0022_10,15,10361566208.0
f0062_25,15,12082756608.0
f0058_07,15,10740228096.0
f0014_19,15,11738518528.0
f0082_40,15,9535394816.0
f0002_01,15,12530266112.0
f0043_10,15,10223870976.0
f0039_14,15,11566399488.0
f0011_13,15,13184318464.0
f0003_42,15,12323723264.0
f0031_02,15,12633537536.0
f0083_09,15,9914056704.0
f0079_06,15,8089594880.0
f0023_08,15,12977775616.0
f0007_14,15,11635247104.0
f0067_25,15,7848628224.0
f0047_00,15,12254875648.0
f0091_26,15,11359856640.0
f0087_24,15,10051751936.0
f0059_21,15,11187737600.0
f0055_09,15,11566399488.0
f0051_42,15,12289299456.0
f0099_18,15,13115470848.0
f0063_38,15,12805656576.0
f0035_19,15,12908928000.0
f0095_41,15,12495842304.0
f0015_48,15,11463128064.0
f0019_38,15,11704094720.0
f0027_29,15,13838370816.0
f0075_46,15,9810785280.0
f0071_21,15,9294428160.0
f0072_36,15,11772942336.0
f0040_25,15,11635247104.0
f0064_04,15,11015618560.0
f0012_39,15,9569818624.0
f0044_12,15,10636956672.0
f0008_45,15,12977775616.0
f0068_00,15,10912347136.0
f0084_19,15,8020747264.0
f0000_14,15,11841789952.0
f0088_22,15,10223870976.0
f0052_42,15,6781490176.0
f0032_27,15,8640375808.0
f0076_06,15,10602532864.0
f0020_08,15,11497551872.0
f0036_39,15,11910637568.0
f0092_16,15,11841789952.0
f0060_43,15,9397699584.0
f0004_09,15,9776361472.0
f0016_39,15,9673090048.0
f0056_01,15,10636956672.0
f0048_00,15,4062009344.0
f0096_45,15,12392570880.0
f0080_14,15,10017328128.0
f0028_05,15,12392570880.0
f0024_24,15,11600823296.0
f0093_24,16,9432123392.0
f0009_06,16,11704094720.0
f0089_16,16,11428704256.0
f0001_41,16,12805656576.0
f0033_49,16,10464837632.0
f0021_34,16,9053461504.0
f0005_26,16,10877923328.0
f0069_14,16,11772942336.0
f0057_20,16,12048332800.0
f0073_45,16,10292718592.0
f0041_30,16,11118889984.0
f0097_05,16,11015618560.0
f0053_23,16,10120599552.0
f0025_13,16,9845209088.0
f0029_05,16,7676509184.0
f0061_45,16,11050042368.0
f0013_38,16,10223870976.0
f0065_00,16,11772942336.0
f0045_12,16,10155023360.0
f0077_13,16,12702385152.0
f0081_26,16,10533685248.0
f0049_32,16,12186028032.0
f0085_01,16,11463128064.0
f0017_07,16,13149894656.0
f0037_16,16,12495842304.0
f0034_08,16,11669670912.0
f0058_07,16,10740228096.0
f0066_37,16,13287589888.0
f0090_10,16,12495842304.0
f0054_14,16,13287589888.0
f0062_25,16,12082756608.0
f0094_41,16,12702385152.0
f0030_12,16,8812494848.0
f0006_12,16,11772942336.0
f0074_07,16,9122309120.0
f0042_43,16,10223870976.0
f0038_42,16,10774651904.0
f0010_18,16,13528556544.0
f0014_19,16,11738518528.0
f0046_20,16,13322013696.0
f0086_47,16,9741937664.0
f0050_10,16,9707513856.0
f0098_33,16,11359856640.0
f0070_14,16,13425285120.0
f0018_13,16,11876213760.0
f0078_48,16,11428704256.0
f0026_17,16,11256585216.0
f0082_40,16,9535394816.0
f0022_10,16,10361566208.0
f0002_01,16,12530266112.0
f0044_12,16,10636956672.0
f0064_04,16,11015618560.0
f0096_45,16,12392570880.0
f0028_05,16,12392570880.0
f0068_00,16,10912347136.0
f0032_27,16,8640375808.0
f0008_45,16,12977775616.0
f0080_14,16,10017328128.0
f0000_14,16,11841789952.0
f0084_19,16,8020747264.0
f0052_42,16,6781490176.0
f0092_16,16,11841789952.0
f0056_01,16,10636956672.0
f0040_25,16,11635247104.0
f0076_06,16,10602532864.0
f0048_00,16,4062009344.0
f0024_24,16,11600823296.0
f0016_39,16,9673090048.0
f0012_39,16,9569818624.0
f0088_22,16,10223870976.0
f0020_08,16,11497551872.0
f0036_39,16,11910637568.0
f0060_43,16,9397699584.0
f0004_09,16,9776361472.0
f0072_36,16,11772942336.0
f0091_26,16,11359856640.0
f0059_21,16,11187737600.0
f0035_19,16,12908928000.0
f0047_00,16,12254875648.0
f0023_08,16,12977775616.0
f0019_38,16,11704094720.0
f0039_14,16,11566399488.0
f0043_10,16,10223870976.0
f0079_06,16,8089594880.0
f0011_13,16,13184318464.0
f0095_41,16,12495842304.0
f0027_29,16,13838370816.0
f0075_46,16,9810785280.0
f0063_38,16,12805656576.0
f0099_18,16,13115470848.0
f0071_21,16,9294428160.0
f0031_02,16,12633537536.0
f0051_42,16,12289299456.0
f0003_42,16,12323723264.0
f0083_09,16,9914056704.0
f0087_24,16,10051751936.0
f0055_09,16,11566399488.0
f0007_14,16,11635247104.0
f0067_25,16,7848628224.0
f0015_48,16,11463128064.0
f0037_16,17,12495842304.0
f0021_34,17,9053461504.0
f0013_38,17,10223870976.0
f0097_05,17,11015618560.0
f0017_07,17,13149894656.0
f0029_05,17,7676509184.0
f0053_23,17,10120599552.0
f0025_13,17,9845209088.0
f0065_00,17,11772942336.0
f0073_45,17,10292718592.0
f0045_12,17,10155023360.0
f0033_49,17,10464837632.0
f0049_32,17,12186028032.0
f0077_13,17,12702385152.0
f0093_24,17,9432123392.0
f0005_26,17,10877923328.0
f0057_20,17,12048332800.0
f0041_30,17,11118889984.0
f0069_14,17,11772942336.0
f0061_45,17,11050042368.0
f0081_26,17,10533685248.0
f0009_06,17,11704094720.0
f0001_41,17,12805656576.0
f0085_01,17,11463128064.0
f0089_16,17,11428704256.0
f0092_16,17,11841789952.0
f0000_14,17,11841789952.0
f0028_05,17,12392570880.0
f0044_12,17,10636956672.0
f0060_43,17,9397699584.0
f0020_08,17,11497551872.0
f0032_27,17,8640375808.0
f0076_06,17,10602532864.0
f0084_19,17,8020747264.0
f0096_45,17,12392570880.0
f0072_36,17,11772942336.0
f0048_00,17,4062009344.0
f0088_22,17,10223870976.0
f0080_14,17,10017328128.0
f0056_01,17,10636956672.0
f0052_42,17,6781490176.0
f0004_09,17,9776361472.0
f0040_25,17,11635247104.0
f0012_39,17,9569818624.0
f0024_24,17,11600823296.0
f0008_45,17,12977775616.0
f0016_39,17,9673090048.0
f0068_00,17,10912347136.0
f0036_39,17,11910637568.0
f0064_04,17,11015618560.0
f0030_12,17,8812494848.0
f0006_12,17,11772942336.0
f0038_42,17,10774651904.0
f0046_20,17,13322013696.0
f0010_18,17,13528556544.0
f0086_47,17,9741937664.0
f0090_10,17,12495842304.0
f0018_13,17,11876213760.0
f0026_17,17,11256585216.0
f0078_48,17,11428704256.0
f0098_33,17,11359856640.0
f0042_43,17,10223870976.0
f0066_37,17,13287589888.0
f0002_01,17,12530266112.0
f0014_19,17,11738518528.0
f0094_41,17,12702385152.0
f0074_07,17,9122309120.0
f0058_07,17,10740228096.0
f0034_08,17,11669670912.0
f0022_10,17,10361566208.0
f0062_25,17,12082756608.0
f0054_14,17,13287589888.0
f0082_40,17,9535394816.0
f0070_14,17,13425285120.0
f0050_10,17,9707513856.0
f0083_09,17,9914056704.0
f0095_41,17,12495842304.0
f0051_42,17,12289299456.0
f0043_10,17,10223870976.0
f0099_18,17,13115470848.0
f0047_00,17,12254875648.0
f0091_26,17,11359856640.0
f0075_46,17,9810785280.0
f0031_02,17,12633537536.0
f0059_21,17,11187737600.0
f0055_09,17,11566399488.0
f0063_38,17,12805656576.0
f0071_21,17,9294428160.0
f0007_14,17,11635247104.0
f0015_48,17,11463128064.0
f0039_14,17,11566399488.0
f0087_24,17,10051751936.0
f0003_42,17,12323723264.0
f0019_38,17,11704094720.0
f0067_25,17,7848628224.0
f0011_13,17,13184318464.0
f0027_29,17,13838370816.0
f0079_06,17,8089594880.0
f0023_08,17,12977775616.0
f0035_19,17,12908928000.0
f0009_06,18,11704094720.0
f0041_30,18,11118889984.0
f0085_01,18,11463128064.0
f0021_34,18,9053461504.0
f0073_45,18,10292718592.0
f0049_32,18,12186028032.0
f0005_26,18,10877923328.0
f0001_41,18,12805656576.0
f0057_20,18,12048332800.0
f0089_16,18,11428704256.0
f0077_13,18,12702385152.0
f0033_49,18,10464837632.0
f0013_38,18,10223870976.0
f0069_14,18,11772942336.0
f0029_05,18,7676509184.0
f0017_07,18,13149894656.0
f0097_05,18,11015618560.0
f0037_16,18,12495842304.0
f0081_26,18,10533685248.0
f0045_12,18,10155023360.0
f0053_23,18,10120599552.0
f0061_45,18,11050042368.0
f0025_13,18,9845209088.0
f0093_24,18,9432123392.0
f0065_00,18,11772942336.0
f0020_08,18,11497551872.0
f0096_45,18,12392570880.0
f0028_05,18,12392570880.0
f0060_43,18,9397699584.0
f0048_00,18,4062009344.0
f0004_09,18,9776361472.0
f0000_14,18,11841789952.0
f0016_39,18,9673090048.0
f0068_00,18,10912347136.0
f0064_04,18,11015618560.0
f0040_25,18,11635247104.0
f0080_14,18,10017328128.0
f0044_12,18,10636956672.0
f0008_45,18,12977775616.0
f0092_16,18,11841789952.0
f0084_19,18,8020747264.0
f0088_22,18,10223870976.0
f0052_42,18,6781490176.0
f0024_24,18,11600823296.0
f0012_39,18,9569818624.0
f0072_36,18,11772942336.0
f0076_06,18,10602532864.0
f0036_39,18,11910637568.0
f0032_27,18,8640375808.0
f0056_01,18,10636956672.0
f0030_12,18,8812494848.0
f0074_07,18,9122309120.0
f0038_42,18,10774651904.0
f0022_10,18,10361566208.0
f0062_25,18,12082756608.0
f0070_14,18,13425285120.0
f0094_41,18,12702385152.0
f0006_12,18,11772942336.0
f0042_43,18,10223870976.0
f0002_01,18,12530266112.0
f0054_14,18,13287589888.0
f0082_40,18,9535394816.0
f0078_48,18,11428704256.0
f0098_33,18,11359856640.0
f0026_17,18,11256585216.0
f0034_08,18,11669670912.0
f0066_37,18,13287589888.0
f0058_07,18,10740228096.0
f0090_10,18,12495842304.0
f0018_13,18,11876213760.0
f0086_47,18,9741937664.0
f0046_20,18,13322013696.0
f0010_18,18,13528556544.0
f0050_10,18,9707513856.0
f0014_19,18,11738518528.0
f0015_48,18,11463128064.0
f0075_46,18,9810785280.0
f0083_09,18,9914056704.0
f0071_21,18,9294428160.0
f0003_42,18,12323723264.0
f0027_29,18,13838370816.0
f0055_09,18,11566399488.0
f0051_42,18,12289299456.0
f0031_02,18,12633537536.0
f0091_26,18,11359856640.0
f0059_21,18,11187737600.0
f0079_06,18,8089594880.0
f0043_10,18,10223870976.0
f0087_24,18,10051751936.0
f0039_14,18,11566399488.0
f0047_00,18,12254875648.0
f0023_08,18,12977775616.0
f0035_19,18,12908928000.0
f0099_18,18,13115470848.0
f0007_14,18,11635247104.0
f0067_25,18,7848628224.0
f0019_38,18,11704094720.0
f0063_38,18,12805656576.0
f0011_13,18,13184318464.0
f0095_41,18,12495842304.0
f0073_45,19,10292718592.0
f0029_05,19,7676509184.0
f0097_05,19,11015618560.0
f0049_32,19,12186028032.0
f0005_26,19,10877923328.0
f0085_01,19,11463128064.0
f0065_00,19,11772942336.0
f0041_30,19,11118889984.0
f0033_49,19,10464837632.0
f0037_16,19,12495842304.0
f0053_23,19,10120599552.0
f0021_34,19,9053461504.0
f0013_38,19,10223870976.0
f0009_06,19,11704094720.0
f0077_13,19,12702385152.0
f0017_07,19,13149894656.0
f0081_26,19,10533685248.0
f0093_24,19,9432123392.0
f0001_41,19,12805656576.0
f0061_45,19,11050042368.0
f0045_12,19,10155023360.0
f0089_16,19,11428704256.0
f0069_14,19,11772942336.0
f0057_20,19,12048332800.0
f0025_13,19,9845209088.0
f0072_36,19,11772942336.0
f0008_45,19,12977775616.0
f0004_09,19,9776361472.0
f0076_06,19,10602532864.0
f0024_24,19,11600823296.0
f0096_45,19,12392570880.0
f0020_08,19,11497551872.0
f0040_25,19,11635247104.0
f0092_16,19,11841789952.0
f0056_01,19,10636956672.0
f0016_39,19,9673090048.0
f0084_19,19,8020747264.0
f0064_04,19,11015618560.0
f0052_42,19,6781490176.0
f0028_05,19,12392570880.0
f0060_43,19,9397699584.0
f0048_00,19,4062009344.0
f0036_39,19,11910637568.0
f0080_14,19,10017328128.0
f0012_39,19,9569818624.0
f0000_14,19,11841789952.0
f0068_00,19,10912347136.0
f0032_27,19,8640375808.0
f0044_12,19,10636956672.0
f0088_22,19,10223870976.0
f0066_37,19,13287589888.0
f0078_48,19,11428704256.0
f0082_40,19,9535394816.0
f0094_41,19,12702385152.0
f0038_42,19,10774651904.0
f0098_33,19,11359856640.0
f0018_13,19,11876213760.0
f0086_47,19,9741937664.0
f0050_10,19,9707513856.0
f0010_18,19,13528556544.0
f0046_20,19,13322013696.0
f0002_01,19,12530266112.0
f0006_12,19,11772942336.0
f0070_14,19,13425285120.0
