client_id,round,flops
f0013_38,94,10223870976.0
f0004_09,94,9776361472.0
f0012_39,94,9569818624.0
f0000_14,94,11841789952.0
f0008_45,94,12977775616.0
f0016_39,94,9673090048.0
f0003_42,94,12323723264.0
f0019_38,94,11704094720.0
f0015_48,94,11463128064.0
f0011_13,94,13184318464.0
f0007_14,94,11635247104.0
f0006_12,94,11772942336.0
f0018_13,94,11876213760.0
f0002_01,94,12530266112.0
f0010_18,94,13528556544.0
f0014_19,94,11738518528.0
f0016_39,95,9673090048.0
f0000_14,95,11841789952.0
f0012_39,95,9569818624.0
f0004_09,95,9776361472.0
f0008_45,95,12977775616.0
f0005_26,95,10877923328.0
f0009_06,95,11704094720.0
f0013_38,95,10223870976.0
f0001_41,95,12805656576.0
f0017_07,95,13149894656.0
f0018_13,95,11876213760.0
f0006_12,95,11772942336.0
f0002_01,95,12530266112.0
f0014_19,95,11738518528.0
f0010_18,95,13528556544.0
f0019_38,95,11704094720.0
f0003_42,95,12323723264.0
f0007_14,95,11635247104.0
f0015_48,95,11463128064.0
f0011_13,95,13184318464.0
f0008_45,96,12977775616.0
f0012_39,96,9569818624.0
f0004_09,96,9776361472.0
f0000_14,96,11841789952.0
f0016_39,96,9673090048.0
f0005_26,96,10877923328.0
f0017_07,96,13149894656.0
f0001_41,96,12805656576.0
f0013_38,96,10223870976.0
f0009_06,96,11704094720.0
f0010_18,96,13528556544.0
f0002_01,96,12530266112.0
f0014_19,96,11738518528.0
f0018_13,96,11876213760.0
f0006_12,96,11772942336.0
f0015_48,96,11463128064.0
f0011_13,96,13184318464.0
f0019_38,96,11704094720.0
f0007_14,96,11635247104.0
f0003_42,96,12323723264.0
f0000_14,97,11841789952.0
f0016_39,97,9673090048.0
f0008_45,97,12977775616.0
f0012_39,97,9569818624.0
f0004_09,97,9776361472.0
f0017_07,97,13149894656.0
f0009_06,97,11704094720.0
f0013_38,97,10223870976.0
f0005_26,97,10877923328.0
f0001_41,97,12805656576.0
f0018_13,97,11876213760.0
f0014_19,97,11738518528.0
f0002_01,97,12530266112.0
f0010_18,97,13528556544.0
f0006_12,97,11772942336.0
f0015_48,97,11463128064.0
f0003_42,97,12323723264.0
f0019_38,97,11704094720.0
f0007_14,97,11635247104.0
f0011_13,97,13184318464.0
f0016_39,98,9673090048.0
f0008_45,98,12977775616.0
f0004_09,98,9776361472.0
f0000_14,98,11841789952.0
f0012_39,98,9569818624.0
f0017_07,98,13149894656.0
f0005_26,98,10877923328.0
f0001_41,98,12805656576.0
f0009_06,98,11704094720.0
f0013_38,98,10223870976.0
f0018_13,98,11876213760.0
f0002_01,98,12530266112.0
f0010_18,98,13528556544.0
f0006_12,98,11772942336.0
f0014_19,98,11738518528.0
f0003_42,98,12323723264.0
f0019_38,98,11704094720.0
f0007_14,98,11635247104.0
f0011_13,98,13184318464.0
f0015_48,98,11463128064.0
f0008_45,99,12977775616.0
f0016_39,99,9673090048.0
f0000_14,99,11841789952.0
f0004_09,99,9776361472.0
f0012_39,99,9569818624.0
f0005_26,99,10877923328.0
f0001_41,99,12805656576.0
f0009_06,99,11704094720.0
f0013_38,99,10223870976.0
f0017_07,99,13149894656.0
f0007_14,99,11635247104.0
f0003_42,99,12323723264.0
f0019_38,99,11704094720.0
f0015_48,99,11463128064.0
f0011_13,99,13184318464.0
f0018_13,99,11876213760.0
f0014_19,99,11738518528.0
f0010_18,99,13528556544.0
f0002_01,99,12530266112.0
f0006_12,99,11772942336.0
f0017_07,100,13149894656.0
f0013_38,100,10223870976.0
f0001_41,100,12805656576.0
f0005_26,100,10877923328.0
f0009_06,100,11704094720.0
f0000_14,100,11841789952.0
f0016_39,100,9673090048.0
f0012_39,100,9569818624.0
f0004_09,100,9776361472.0
f0008_45,100,12977775616.0
f0015_48,100,11463128064.0
f0011_13,100,13184318464.0
f0003_42,100,12323723264.0
f0007_14,100,11635247104.0
f0019_38,100,11704094720.0
f0006_12,100,11772942336.0
f0018_13,100,11876213760.0
f0010_18,100,13528556544.0
f0014_19,100,11738518528.0
f0002_01,100,12530266112.0
