client_id,round,flops
f0058_07,94,10740228096.0
f0056_01,94,10636956672.0
f0014_19,94,11738518528.0
f0024_24,94,11600823296.0
f0096_45,94,12392570880.0
f0050_10,94,9707513856.0
f0008_45,94,12977775616.0
f0042_43,94,10223870976.0
f0071_21,95,9294428160.0
f0009_06,95,11704094720.0
f0085_01,95,11463128064.0
f0019_38,95,11704094720.0
f0012_39,95,9569818624.0
f0000_14,95,11841789952.0
f0072_36,95,11772942336.0
f0066_37,95,13287589888.0
f0064_04,95,11015618560.0
f0022_10,95,10361566208.0
f0052_42,96,6781490176.0
f0026_17,96,11256585216.0
f0010_18,96,13528556544.0
f0000_14,96,11841789952.0
f0040_25,96,11635247104.0
f0003_42,96,12323723264.0
f0015_48,96,11463128064.0
f0031_02,96,12633537536.0
f0025_13,96,9845209088.0
f0091_26,96,11359856640.0
f0046_20,97,13322013696.0
f0064_04,97,11015618560.0
f0028_05,97,12392570880.0
f0030_12,97,8812494848.0
f0036_39,97,11910637568.0
f0055_09,97,11566399488.0
f0021_34,97,9053461504.0
f0085_01,97,11463128064.0
f0029_05,97,7676509184.0
f0061_45,97,11050042368.0
f0004_09,98,9776361472.0
f0070_14,98,13425285120.0
f0038_42,98,10774651904.0
f0060_43,98,9397699584.0
f0077_13,98,12702385152.0
f0033_49,98,10464837632.0
f0091_26,98,11359856640.0
f0011_13,98,13184318464.0
f0073_45,98,10292718592.0
f0027_29,98,13838370816.0
f0098_33,99,11359856640.0
f0044_12,99,10636956672.0
f0000_14,99,11841789952.0
f0005_26,99,10877923328.0
f0087_24,99,10051751936.0
f0057_20,99,12048332800.0
f0017_07,99,13149894656.0
f0049_32,99,12186028032.0
f0013_38,99,10223870976.0
f0001_41,99,12805656576.0
f0046_20,100,13322013696.0
f0074_07,100,9122309120.0
f0096_45,100,12392570880.0
f0068_00,100,10912347136.0
f0016_39,100,9673090048.0
f0027_29,100,13838370816.0
f0003_42,100,12323723264.0
f0035_19,100,12908928000.0
f0013_38,100,10223870976.0
f0041_30,100,11118889984.0
f0010_18,101,13528556544.0
f0044_12,101,10636956672.0
f0004_09,101,9776361472.0
f0026_17,101,11256585216.0
f0032_27,101,8640375808.0
f0079_06,101,8089594880.0
f0007_14,101,11635247104.0
f0045_12,101,10155023360.0
f0049_32,101,12186028032.0
f0039_14,101,11566399488.0
f0099_18,102,13115470848.0
f0061_45,102,11050042368.0
f0077_13,102,12702385152.0
f0091_26,102,11359856640.0
f0020_08,102,11497551872.0
f0050_10,102,9707513856.0
f0012_39,102,9569818624.0
f0076_06,102,10602532864.0
f0082_40,102,9535394816.0
f0022_10,102,10361566208.0
f0062_25,103,12082756608.0
f0002_01,103,12530266112.0
f0092_16,103,11841789952.0
f0010_18,103,13528556544.0
f0017_07,103,13149894656.0
f0081_26,103,10533685248.0
f0045_12,103,10155023360.0
f0049_32,103,12186028032.0
f0071_21,103,9294428160.0
f0005_26,103,10877923328.0
f0050_10,104,9707513856.0
f0072_36,104,11772942336.0
f0046_20,104,13322013696.0
f0026_17,104,11256585216.0
f0019_38,104,11704094720.0
f0025_13,104,9845209088.0
f0055_09,104,11566399488.0
f0003_42,104,12323723264.0
f0071_21,104,9294428160.0
f0001_41,104,12805656576.0
f0072_36,105,11772942336.0
f0040_25,105,11635247104.0
f0036_39,105,11910637568.0
f0054_14,105,13287589888.0
f0033_49,105,10464837632.0
f0065_00,105,11772942336.0
f0073_45,105,10292718592.0
f0091_26,105,11359856640.0
f0011_13,105,13184318464.0
f0071_21,105,9294428160.0
f0029_05,106,7676509184.0
f0083_09,106,9914056704.0
f0043_10,106,10223870976.0
f0022_10,106,10361566208.0
f0016_39,106,9673090048.0
f0044_12,106,10636956672.0
f0012_39,106,9569818624.0
f0002_01,106,12530266112.0
f0008_45,106,12977775616.0
f0054_14,106,13287589888.0
f0024_24,107,11600823296.0
f0094_41,107,12702385152.0
f0058_07,107,10740228096.0
f0096_45,107,12392570880.0
f0093_24,107,9432123392.0
f0029_05,107,7676509184.0
f0079_06,107,8089594880.0
f0025_13,107,9845209088.0
f0087_24,107,10051751936.0
f0011_13,107,13184318464.0
f0084_19,108,8020747264.0
f0038_42,108,10774651904.0
f0046_20,108,13322013696.0
f0059_21,108,11187737600.0
f0025_13,108,9845209088.0
f0091_26,108,11359856640.0
f0075_46,108,9810785280.0
f0027_29,108,13838370816.0
f0087_24,108,10051751936.0
f0015_48,108,11463128064.0
f0001_41,109,12805656576.0
f0089_16,109,11428704256.0
f0015_48,109,11463128064.0
f0067_25,109,7848628224.0
f0059_21,109,11187737600.0
f0036_39,109,11910637568.0
f0052_42,109,6781490176.0
f0002_01,109,12530266112.0
f0058_07,109,10740228096.0
f0096_45,109,12392570880.0
f0057_20,110,12048332800.0
f0025_13,110,9845209088.0
f0059_21,110,11187737600.0
f0041_30,110,11118889984.0
f0045_12,110,10155023360.0
f0096_45,110,12392570880.0
f0086_47,110,9741937664.0
f0044_12,110,10636956672.0
f0076_06,110,10602532864.0
f0020_08,110,11497551872.0
f0090_10,111,12495842304.0
f0032_27,111,8640375808.0
f0056_01,111,10636956672.0
f0034_08,111,11669670912.0
f0039_14,111,11566399488.0
f0027_29,111,13838370816.0
f0013_38,111,10223870976.0
f0097_05,111,11015618560.0
f0017_07,111,13149894656.0
f0041_30,111,11118889984.0
f0067_25,112,7848628224.0
f0087_24,112,10051751936.0
f0009_06,112,11704094720.0
f0057_20,112,12048332800.0
f0080_14,112,10017328128.0
f0016_39,112,9673090048.0
f0056_01,112,10636956672.0
f0084_19,112,8020747264.0
f0074_07,112,9122309120.0
f0060_43,112,9397699584.0
f0083_09,113,9914056704.0
f0021_34,113,9053461504.0
f0079_06,113,8089594880.0
f0093_24,113,9432123392.0
f0074_07,113,9122309120.0
f0000_14,113,11841789952.0
f0082_40,113,9535394816.0
f0042_43,113,10223870976.0
f0086_47,113,9741937664.0
f0076_06,113,10602532864.0
f0008_45,114,12977775616.0
f0056_01,114,10636956672.0
f0096_45,114,12392570880.0
f0082_40,114,9535394816.0
f0019_38,114,11704094720.0
f0013_38,114,10223870976.0
f0021_34,114,9053461504.0
f0077_13,114,12702385152.0
f0037_16,114,12495842304.0
f0017_07,114,13149894656.0
f0072_36,115,11772942336.0
f0004_09,115,9776361472.0
f0060_43,115,9397699584.0
f0020_08,115,11497551872.0
f0091_26,115,11359856640.0
f0059_21,115,11187737600.0
f0071_21,115,9294428160.0
f0011_13,115,13184318464.0
f0067_25,115,7848628224.0
f0041_30,115,11118889984.0
f0099_18,116,13115470848.0
f0071_21,116,9294428160.0
f0059_21,116,11187737600.0
f0029_05,116,7676509184.0
f0033_49,116,10464837632.0
f0092_16,116,11841789952.0
f0042_43,116,10223870976.0
f0076_06,116,10602532864.0
f0034_08,116,11669670912.0
f0088_22,116,10223870976.0
f0047_00,117,12254875648.0
f0093_24,117,9432123392.0
f0024_24,117,11600823296.0
f0048_00,117,4062009344.0
f0038_42,117,10774651904.0
f0018_13,117,11876213760.0
f0072_36,117,11772942336.0
f0028_05,117,12392570880.0
f0074_07,117,9122309120.0
f0096_45,117,12392570880.0
f0025_13,118,9845209088.0
f0089_16,118,11428704256.0
f0084_19,118,8020747264.0
f0096_45,118,12392570880.0
f0000_14,118,11841789952.0
f0042_43,118,10223870976.0
f0006_12,118,11772942336.0
f0030_12,118,8812494848.0
f0098_33,118,11359856640.0
f0072_36,118,11772942336.0
f0042_43,119,10223870976.0
f0080_14,119,10017328128.0
f0086_47,119,9741937664.0
f0050_10,119,9707513856.0
f0034_08,119,11669670912.0
f0049_32,119,12186028032.0
f0099_18,119,13115470848.0
f0069_14,119,11772942336.0
f0029_05,119,7676509184.0
f0055_09,119,11566399488.0
f0088_22,120,10223870976.0
f0054_14,120,13287589888.0
f0078_48,120,11428704256.0
f0082_40,120,9535394816.0
f0081_26,120,10533685248.0
f0093_24,120,9432123392.0
f0031_02,120,12633537536.0
f0055_09,120,11566399488.0
f0019_38,120,11704094720.0
f0073_45,120,10292718592.0
f0076_06,121,10602532864.0
f0008_45,121,12977775616.0
f0084_19,121,8020747264.0
f0070_14,121,13425285120.0
f0021_34,121,9053461504.0
f0003_42,121,12323723264.0
f0069_14,121,11772942336.0
f0023_08,121,12977775616.0
f0017_07,121,13149894656.0
f0095_41,121,12495842304.0
f0004_09,122,9776361472.0
f0062_25,122,12082756608.0
f0016_39,122,9673090048.0
f0052_42,122,6781490176.0
f0044_12,122,10636956672.0
f0017_07,122,13149894656.0
f0087_24,122,10051751936.0
f0009_06,122,11704094720.0
f0047_00,122,12254875648.0
f0033_49,122,10464837632.0
f0083_09,123,9914056704.0
f0051_42,123,12289299456.0
f0075_46,123,9810785280.0
f0072_36,123,11772942336.0
f0022_10,123,10361566208.0
f0086_47,123,9741937664.0
f0098_33,123,11359856640.0
f0074_07,123,9122309120.0
f0050_10,123,9707513856.0
f0094_41,123,12702385152.0
f0078_48,124,11428704256.0
f0038_42,124,10774651904.0
f0052_42,124,6781490176.0
f0072_36,124,11772942336.0
f0000_14,124,11841789952.0
f0025_13,124,9845209088.0
f0057_20,124,12048332800.0
f0067_25,124,7848628224.0
f0007_14,124,11635247104.0
f0015_48,124,11463128064.0
f0083_09,125,9914056704.0
f0063_38,125,12805656576.0
f0001_41,125,12805656576.0
f0057_20,125,12048332800.0
f0032_27,125,8640375808.0
f0004_09,125,9776361472.0
f0026_17,125,11256585216.0
f0076_06,125,10602532864.0
f0046_20,125,13322013696.0
f0050_10,125,9707513856.0
f0077_13,126,12702385152.0
f0053_23,126,10120599552.0
f0037_16,126,12495842304.0
f0072_36,126,11772942336.0
f0022_10,126,10361566208.0
f0026_17,126,11256585216.0
f0066_37,126,13287589888.0
f0058_07,126,10740228096.0
f0082_40,126,9535394816.0
f0002_01,126,12530266112.0
f0076_06,127,10602532864.0
f0020_08,127,11497551872.0
f0030_12,127,8812494848.0
f0007_14,127,11635247104.0
f0019_38,127,11704094720.0
f0069_14,127,11772942336.0
f0035_19,127,12908928000.0
f0011_13,127,13184318464.0
f0045_12,127,10155023360.0
f0073_45,127,10292718592.0
f0012_39,128,9569818624.0
f0040_25,128,11635247104.0
f0004_09,128,9776361472.0
f0049_32,128,12186028032.0
f0047_00,128,12254875648.0
f0023_08,128,12977775616.0
f0067_25,128,7848628224.0
f0011_13,128,13184318464.0
f0089_16,128,11428704256.0
f0069_14,128,11772942336.0
f0002_01,129,12530266112.0
f0026_17,129,11256585216.0
f0080_14,129,10017328128.0
f0083_09,129,9914056704.0
f0035_19,129,12908928000.0
f0043_10,129,10223870976.0
f0013_38,129,10223870976.0
f0069_14,129,11772942336.0
f0029_05,129,7676509184.0
f0065_00,129,11772942336.0
f0073_45,130,10292718592.0
f0061_45,130,11050042368.0
f0021_34,130,9053461504.0
f0015_48,130,11463128064.0
f0068_00,130,10912347136.0
f0094_41,130,12702385152.0
f0028_05,130,12392570880.0
f0090_10,130,12495842304.0
f0080_14,130,10017328128.0
f0004_09,130,9776361472.0
f0057_20,131,12048332800.0
f0079_06,131,8089594880.0
f0005_26,131,10877923328.0
f0031_02,131,12633537536.0
f0017_07,131,13149894656.0
f0088_22,131,10223870976.0
f0094_41,131,12702385152.0
f0018_13,131,11876213760.0
f0022_10,131,10361566208.0
f0002_01,131,12530266112.0
f0013_38,132,10223870976.0
f0067_25,132,7848628224.0
f0009_06,132,11704094720.0
f0025_13,132,9845209088.0
f0098_33,132,11359856640.0
f0054_14,132,13287589888.0
f0080_14,132,10017328128.0
f0012_39,132,9569818624.0
f0078_48,132,11428704256.0
f0066_37,132,13287589888.0
f0036_39,133,11910637568.0
f0044_12,133,10636956672.0
f0024_24,133,11600823296.0
f0010_18,133,13528556544.0
f0030_12,133,8812494848.0
f0083_09,133,9914056704.0
f0071_21,133,9294428160.0
f0049_32,133,12186028032.0
f0009_06,133,11704094720.0
f0037_16,133,12495842304.0
f0087_24,134,10051751936.0
f0017_07,134,13149894656.0
f0056_01,134,10636956672.0
f0088_22,134,10223870976.0
f0078_48,134,11428704256.0
f0086_47,134,9741937664.0
f0026_17,134,11256585216.0
f0004_09,134,9776361472.0
f0092_16,134,11841789952.0
f0054_14,134,13287589888.0
f0077_13,135,12702385152.0
f0043_10,135,10223870976.0
f0001_41,135,12805656576.0
f0057_20,135,12048332800.0
f0014_19,135,11738518528.0
f0074_07,135,9122309120.0
f0040_25,135,11635247104.0
f0094_41,135,12702385152.0
f0078_48,135,11428704256.0
f0024_24,135,11600823296.0
f0082_40,136,9535394816.0
f0088_22,136,10223870976.0
f0070_14,136,13425285120.0
f0074_07,136,9122309120.0
f0052_42,136,6781490176.0
f0047_00,136,12254875648.0
f0061_45,136,11050042368.0
f0035_19,136,12908928000.0
f0097_05,136,11015618560.0
f0095_41,136,12495842304.0
f0011_13,137,13184318464.0
f0015_48,137,11463128064.0
f0095_41,137,12495842304.0
f0063_38,137,12805656576.0
f0012_39,137,9569818624.0
f0032_27,137,8640375808.0
f0064_04,137,11015618560.0
f0050_10,137,9707513856.0
f0078_48,137,11428704256.0
f0008_45,137,12977775616.0
f0025_13,138,9845209088.0
f0075_46,138,9810785280.0
f0041_30,138,11118889984.0
f0002_01,138,12530266112.0
f0004_09,138,9776361472.0
f0032_27,138,8640375808.0
f0054_14,138,13287589888.0
f0088_22,138,10223870976.0
f0072_36,138,11772942336.0
f0058_07,138,10740228096.0
f0026_17,139,11256585216.0
f0024_24,139,11600823296.0
f0002_01,139,12530266112.0
f0086_47,139,9741937664.0
f0037_16,139,12495842304.0
f0027_29,139,13838370816.0
f0061_45,139,11050042368.0
f0063_38,139,12805656576.0
f0087_24,139,10051751936.0
f0011_13,139,13184318464.0
f0068_00,140,10912347136.0
f0016_39,140,9673090048.0
f0040_25,140,11635247104.0
f0074_07,140,9122309120.0
f0061_45,140,11050042368.0
f0013_38,140,10223870976.0
f0057_20,140,12048332800.0
f0045_12,140,10155023360.0
f0055_09,140,11566399488.0
f0085_01,140,11463128064.0
f0081_26,141,10533685248.0
f0023_08,141,12977775616.0
f0073_45,141,10292718592.0
f0076_06,141,10602532864.0
f0024_24,141,11600823296.0
f0094_41,141,12702385152.0
f0060_43,141,9397699584.0
f0004_09,141,9776361472.0
f0002_01,141,12530266112.0
f0026_17,141,11256585216.0
f0030_12,142,8812494848.0
f0073_45,142,10292718592.0
f0011_13,142,13184318464.0
f0087_24,142,10051751936.0
f0019_38,142,11704094720.0
f0013_38,142,10223870976.0
f0021_34,142,9053461504.0
f0017_07,142,13149894656.0
f0033_49,142,10464837632.0
f0083_09,142,9914056704.0
f0020_08,143,11497551872.0
f0030_12,143,8812494848.0
f0078_48,143,11428704256.0
f0070_14,143,13425285120.0
f0016_39,143,9673090048.0
f0035_19,143,12908928000.0
f0099_18,143,13115470848.0
f0009_06,143,11704094720.0
f0007_14,143,11635247104.0
f0017_07,143,13149894656.0
f0095_41,144,12495842304.0
f0039_14,144,11566399488.0
f0084_19,144,8020747264.0
f0082_40,144,9535394816.0
f0026_17,144,11256585216.0
f0050_10,144,9707513856.0
f0004_09,144,9776361472.0
f0030_12,144,8812494848.0
f0066_37,144,13287589888.0
f0006_12,144,11772942336.0
f0017_07,145,13149894656.0
f0007_14,145,11635247104.0
f0045_12,145,10155023360.0
f0047_00,145,12254875648.0
f0062_25,145,12082756608.0
f0056_01,145,10636956672.0
f0080_14,145,10017328128.0
f0004_09,145,9776361472.0
f0044_12,145,10636956672.0
f0006_12,145,11772942336.0
f0012_39,146,9569818624.0
f0096_45,146,12392570880.0
f0080_14,146,10017328128.0
f0042_43,146,10223870976.0
f0023_08,146,12977775616.0
f0065_00,146,11772942336.0
f0031_02,146,12633537536.0
f0007_14,146,11635247104.0
f0097_05,146,11015618560.0
f0069_14,146,11772942336.0
f0007_14,147,11635247104.0
f0089_16,147,11428704256.0
f0061_45,147,11050042368.0
f0001_41,147,12805656576.0
f0034_08,147,11669670912.0
f0046_20,147,13322013696.0
f0064_04,147,11015618560.0
f0042_43,147,10223870976.0
f0002_01,147,12530266112.0
f0080_14,147,10017328128.0
f0034_08,148,11669670912.0
f0054_14,148,13287589888.0
f0060_43,148,9397699584.0
f0066_37,148,13287589888.0
f0087_24,148,10051751936.0
f0041_30,148,11118889984.0
f0043_10,148,10223870976.0
f0085_01,148,11463128064.0
f0031_02,148,12633537536.0
f0057_20,148,12048332800.0
f0054_14,149,13287589888.0
f0080_14,149,10017328128.0
f0035_19,149,12908928000.0
f0039_14,149,11566399488.0
f0087_24,149,10051751936.0
f0055_09,149,11566399488.0
f0075_46,149,9810785280.0
f0049_32,149,12186028032.0
f0061_45,149,11050042368.0
f0095_41,149,12495842304.0
f0069_14,150,11772942336.0
f0023_08,150,12977775616.0
f0003_42,150,12323723264.0
f0030_12,150,8812494848.0
f0090_10,150,12495842304.0
f0004_09,150,9776361472.0
f0080_14,150,10017328128.0
f0086_47,150,9741937664.0
f0078_48,150,11428704256.0
f0058_07,150,10740228096.0
f0012_39,151,9569818624.0
f0038_42,151,10774651904.0
f0010_18,151,13528556544.0
f0069_14,151,11772942336.0
f0055_09,151,11566399488.0
f0017_07,151,13149894656.0
f0063_38,151,12805656576.0
f0077_13,151,12702385152.0
f0003_42,151,12323723264.0
f0025_13,151,9845209088.0
f0000_14,152,11841789952.0
f0002_01,152,12530266112.0
f0034_08,152,11669670912.0
f0061_45,152,11050042368.0
f0087_24,152,10051751936.0
f0033_49,152,10464837632.0
f0049_32,152,12186028032.0
f0003_42,152,12323723264.0
f0051_42,152,12289299456.0
f0099_18,152,13115470848.0
f0004_09,153,9776361472.0
f0076_06,153,10602532864.0
f0072_36,153,11772942336.0
f0020_08,153,11497551872.0
f0023_08,153,12977775616.0
f0055_09,153,11566399488.0
f0097_05,153,11015618560.0
f0001_41,153,12805656576.0
f0045_12,153,10155023360.0
f0027_29,153,13838370816.0
f0017_07,154,13149894656.0
f0079_06,154,8089594880.0
f0012_39,154,9569818624.0
f0040_25,154,11635247104.0
f0080_14,154,10017328128.0
f0034_08,154,11669670912.0
f0092_16,154,11841789952.0
f0062_25,154,12082756608.0
f0026_17,154,11256585216.0
f0076_06,154,10602532864.0
f0027_29,155,13838370816.0
f0099_18,155,13115470848.0
f0063_38,155,12805656576.0
f0015_48,155,11463128064.0
f0042_43,155,10223870976.0
f0082_40,155,9535394816.0
f0018_13,155,11876213760.0
f0040_25,155,11635247104.0
f0088_22,155,10223870976.0
f0052_42,155,6781490176.0
f0086_47,156,9741937664.0
f0064_04,156,11015618560.0
f0018_13,156,11876213760.0
f0081_26,156,10533685248.0
f0009_06,156,11704094720.0
f0071_21,156,9294428160.0
f0033_49,156,10464837632.0
f0079_06,156,8089594880.0
f0097_05,156,11015618560.0
f0043_10,156,10223870976.0
f0024_24,157,11600823296.0
f0070_14,157,13425285120.0
f0026_17,157,11256585216.0
f0032_27,157,8640375808.0
f0097_05,157,11015618560.0
f0029_05,157,7676509184.0
f0095_41,157,12495842304.0
f0017_07,157,13149894656.0
f0019_38,157,11704094720.0
f0005_26,157,10877923328.0
f0065_00,158,11772942336.0
f0025_13,158,9845209088.0
f0073_45,158,10292718592.0
f0001_41,158,12805656576.0
f0046_20,158,13322013696.0
f0098_33,158,11359856640.0
f0052_42,158,6781490176.0
f0070_14,158,13425285120.0
f0080_14,158,10017328128.0
f0014_19,158,11738518528.0
f0004_09,159,9776361472.0
f0070_14,159,13425285120.0
f0088_22,159,10223870976.0
f0032_27,159,8640375808.0
f0053_23,159,10120599552.0
f0017_07,159,13149894656.0
f0049_32,159,12186028032.0
f0039_14,159,11566399488.0
f0041_30,159,11118889984.0
f0001_41,159,12805656576.0
f0050_10,160,9707513856.0
f0094_41,160,12702385152.0
f0046_20,160,13322013696.0
f0022_10,160,10361566208.0
f0097_05,160,11015618560.0
f0095_41,160,12495842304.0
f0049_32,160,12186028032.0
f0007_14,160,11635247104.0
f0023_08,160,12977775616.0
f0041_30,160,11118889984.0
f0041_30,161,11118889984.0
f0003_42,161,12323723264.0
f0087_24,161,10051751936.0
f0039_14,161,11566399488.0
f0091_26,161,11359856640.0
f0062_25,161,12082756608.0
f0034_08,161,11669670912.0
f0098_33,161,11359856640.0
f0056_01,161,10636956672.0
f0008_45,161,12977775616.0
f0034_08,162,11669670912.0
f0028_05,162,12392570880.0
f0094_41,162,12702385152.0
f0052_42,162,6781490176.0
f0033_49,162,10464837632.0
f0099_18,162,13115470848.0
f0023_08,162,12977775616.0
f0091_26,162,11359856640.0
f0017_07,162,13149894656.0
f0089_16,162,11428704256.0
f0032_27,163,8640375808.0
f0076_06,163,10602532864.0
f0034_08,163,11669670912.0
f0070_14,163,13425285120.0
f0030_12,163,8812494848.0
f0087_24,163,10051751936.0
f0083_09,163,9914056704.0
f0059_21,163,11187737600.0
f0079_06,163,8089594880.0
f0003_42,163,12323723264.0
f0034_08,164,11669670912.0
f0038_42,164,10774651904.0
f0090_10,164,12495842304.0
f0052_42,164,6781490176.0
f0012_39,164,9569818624.0
f0087_24,164,10051751936.0
f0063_38,164,12805656576.0
f0049_32,164,12186028032.0
f0067_25,164,7848628224.0
f0041_30,164,11118889984.0
f0008_45,165,12977775616.0
f0096_45,165,12392570880.0
f0036_39,165,11910637568.0
f0022_10,165,10361566208.0
f0013_38,165,10223870976.0
f0055_09,165,11566399488.0
f0027_29,165,13838370816.0
f0031_02,165,12633537536.0
f0085_01,165,11463128064.0
f0095_41,165,12495842304.0
f0046_20,166,13322013696.0
f0064_04,166,11015618560.0
f0098_33,166,11359856640.0
f0040_25,166,11635247104.0
f0069_14,166,11772942336.0
f0053_23,166,10120599552.0
f0029_05,166,7676509184.0
f0077_13,166,12702385152.0
f0093_24,166,9432123392.0
f0045_12,166,10155023360.0
f0034_08,167,11669670912.0
f0088_22,167,10223870976.0
f0082_40,167,9535394816.0
f0012_39,167,9569818624.0
f0070_14,167,13425285120.0
f0059_21,167,11187737600.0
f0087_24,167,10051751936.0
f0021_34,167,9053461504.0
f0031_02,167,12633537536.0
f0037_16,167,12495842304.0
f0006_12,168,11772942336.0
f0056_01,168,10636956672.0
f0046_20,168,13322013696.0
f0037_16,168,12495842304.0
f0045_12,168,10155023360.0
f0061_45,168,11050042368.0
f0067_25,168,7848628224.0
f0039_14,168,11566399488.0
f0083_09,168,9914056704.0
f0041_30,168,11118889984.0
f0040_25,169,11635247104.0
f0016_39,169,9673090048.0
f0038_42,169,10774651904.0
f0048_00,169,4062009344.0
f0091_26,169,11359856640.0
f0009_06,169,11704094720.0
f0045_12,169,10155023360.0
f0055_09,169,11566399488.0
f0049_32,169,12186028032.0
f0037_16,169,12495842304.0
f0076_06,170,10602532864.0
f0006_12,170,11772942336.0
f0058_07,170,10740228096.0
f0000_14,170,11841789952.0
f0092_16,170,11841789952.0
f0051_42,170,12289299456.0
f0049_32,170,12186028032.0
f0045_12,170,10155023360.0
f0039_14,170,11566399488.0
f0085_01,170,11463128064.0
f0059_21,171,11187737600.0
f0057_20,171,12048332800.0
f0071_21,171,9294428160.0
f0065_00,171,11772942336.0
f0000_14,171,11841789952.0
f0038_42,171,10774651904.0
f0036_39,171,11910637568.0
f0018_13,171,11876213760.0
f0046_20,171,13322013696.0
f0016_39,171,9673090048.0
f0072_36,172,11772942336.0
f0042_43,172,10223870976.0
f0048_00,172,4062009344.0
f0056_01,172,10636956672.0
f0093_24,172,9432123392.0
f0081_26,172,10533685248.0
f0091_26,172,11359856640.0
f0041_30,172,11118889984.0
f0063_38,172,12805656576.0
f0021_34,172,9053461504.0
f0012_39,173,9569818624.0
f0090_10,173,12495842304.0
f0076_06,173,10602532864.0
f0036_39,173,11910637568.0
f0026_17,173,11256585216.0
f0023_08,173,12977775616.0
f0061_45,173,11050042368.0
f0075_46,173,9810785280.0
f0013_38,173,10223870976.0
f0095_41,173,12495842304.0
f0041_30,174,11118889984.0
f0029_05,174,7676509184.0
f0053_23,174,10120599552.0
f0025_13,174,9845209088.0
f0045_12,174,10155023360.0
f0068_00,174,10912347136.0
f0062_25,174,12082756608.0
f0056_01,174,10636956672.0
f0060_43,174,9397699584.0
f0046_20,174,13322013696.0
f0073_45,175,10292718592.0
f0043_10,175,10223870976.0
f0025_13,175,9845209088.0
f0037_16,175,12495842304.0
f0028_05,175,12392570880.0
f0018_13,175,11876213760.0
f0098_33,175,11359856640.0
f0032_27,175,8640375808.0
f0070_14,175,13425285120.0
f0038_42,175,10774651904.0
f0027_29,176,13838370816.0
f0041_30,176,11118889984.0
f0090_10,176,12495842304.0
f0042_43,176,10223870976.0
f0054_14,176,13287589888.0
f0096_45,176,12392570880.0
f0032_27,176,8640375808.0
f0036_39,176,11910637568.0
f0068_00,176,10912347136.0
f0092_16,176,11841789952.0
f0081_26,177,10533685248.0
f0003_42,177,12323723264.0
f0057_20,177,12048332800.0
f0000_14,177,11841789952.0
f0058_07,177,10740228096.0
f0026_17,177,11256585216.0
f0066_37,177,13287589888.0
f0006_12,177,11772942336.0
f0050_10,177,9707513856.0
f0076_06,177,10602532864.0
f0005_26,178,10877923328.0
f0089_16,178,11428704256.0
f0013_38,178,10223870976.0
f0040_25,178,11635247104.0
f0016_39,178,9673090048.0
f0070_14,178,13425285120.0
f0076_06,178,10602532864.0
f0044_12,178,10636956672.0
f0074_07,178,9122309120.0
f0034_08,178,11669670912.0
f0081_26,179,10533685248.0
f0071_21,179,9294428160.0
f0027_29,179,13838370816.0
f0069_14,179,11772942336.0
f0026_17,179,11256585216.0
f0072_36,179,11772942336.0
f0014_19,179,11738518528.0
f0020_08,179,11497551872.0
f0070_14,179,13425285120.0
f0078_48,179,11428704256.0
f0099_18,180,13115470848.0
f0023_08,180,12977775616.0
f0013_38,180,10223870976.0
f0053_23,180,10120599552.0
f0040_25,180,11635247104.0
f0004_09,180,9776361472.0
f0076_06,180,10602532864.0
f0000_14,180,11841789952.0
f0062_25,180,12082756608.0
f0096_45,180,12392570880.0
f0002_01,181,12530266112.0
f0032_27,181,8640375808.0
f0006_12,181,11772942336.0
f0080_14,181,10017328128.0
f0088_22,181,10223870976.0
f0013_38,181,10223870976.0
f0043_10,181,10223870976.0
f0025_13,181,9845209088.0
f0057_20,181,12048332800.0
f0087_24,181,10051751936.0
f0031_02,182,12633537536.0
f0045_12,182,10155023360.0
f0083_09,182,9914056704.0
f0025_13,182,9845209088.0
f0043_10,182,10223870976.0
f0038_42,182,10774651904.0
f0034_08,182,11669670912.0
f0024_24,182,11600823296.0
f0046_20,182,13322013696.0
f0016_39,182,9673090048.0
f0099_18,183,13115470848.0
f0093_24,183,9432123392.0
f0041_30,183,11118889984.0
f0077_13,183,12702385152.0
f0046_20,183,13322013696.0
f0080_14,183,10017328128.0
f0074_07,183,9122309120.0
f0016_39,183,9673090048.0
f0070_14,183,13425285120.0
f0032_27,183,8640375808.0
f0072_36,184,11772942336.0
f0056_01,184,10636956672.0
f0044_12,184,10636956672.0
f0057_20,184,12048332800.0
f0079_06,184,8089594880.0
f0059_21,184,11187737600.0
f0019_38,184,11704094720.0
f0065_00,184,11772942336.0
f0069_14,184,11772942336.0
f0089_16,184,11428704256.0
f0050_10,185,9707513856.0
f0010_18,185,13528556544.0
f0032_27,185,8640375808.0
f0024_24,185,11600823296.0
f0047_00,185,12254875648.0
f0093_24,185,9432123392.0
f0033_49,185,10464837632.0
f0067_25,185,7848628224.0
f0065_00,185,11772942336.0
f0011_13,185,13184318464.0
f0085_01,186,11463128064.0
f0075_46,186,9810785280.0
f0017_07,186,13149894656.0
f0051_42,186,12289299456.0
f0071_21,186,9294428160.0
f0098_33,186,11359856640.0
f0054_14,186,13287589888.0
f0002_01,186,12530266112.0
f0006_12,186,11772942336.0
f0090_10,186,12495842304.0
f0059_21,187,11187737600.0
f0079_06,187,8089594880.0
f0083_09,187,9914056704.0
f0031_02,187,12633537536.0
