average,median,10th percentile,90th percentile,round_number
0.8484136310223267,0.854678668620473,0.7646449704142012,0.9156391815069054,47
0.8509106933019976,0.8582373874816831,0.7676018099547511,0.9182784776945887,48
0.8531139835487661,0.8582373874816831,0.7702645318482422,0.921984305116401,49
0.8531139835487661,0.8609847290418488,0.7676018099547511,0.915918511115844,50
0.854876615746181,0.8607709846309746,0.7705586494953011,0.9185578073035272,51
0.8566392479435958,0.8620798851545347,0.7705586494953011,0.9211971034912105,52
0.8586956521739131,0.8638359545402365,0.7732213713887922,0.921476433100149,53
0.8603113983548766,0.8663400027221995,0.7732213713887922,0.9213134630732396,54
0.8614864864864865,0.8667903770958977,0.7732213713887922,0.9213134630732396,55
0.8625146886016452,0.8683034860138522,0.7764723285764009,0.9220350923180262,56
0.8650117508813161,0.8706104532462229,0.7797232857640097,0.9252330477235865,57
0.8660399529964747,0.8727710174874679,0.7853428471980508,0.9221514519000552,58
0.8673619271445359,0.8713829308112369,0.788005569091542,0.9223144219269647,59
0.8688307873090482,0.8768032755519841,0.7885938043856596,0.9278723439112698,60
0.8710340775558166,0.877569075813257,0.7915506439262096,0.9278723439112698,61
0.8726498237367802,0.8833037775150594,0.7942133658197006,0.9252330477235865,62
0.874412455934195,0.8872656645836852,0.7977584406543682,0.9278723439112698,63
0.8754406580493537,0.8885745651072454,0.8033780020884094,0.9252330477235865,64
0.8772032902467685,0.8885745651072454,0.8036721197354681,0.9252330477235865,65
0.879994124559342,0.8885745651072454,0.8066289592760181,0.9273758364540488,66
0.8810223266745005,0.8898660356617167,0.8089975635224504,0.9298483639265762,67
0.8817567567567568,0.8916453950923218,0.8036721197354681,0.9298483639265762,68
0.8838131609870741,0.8960425555700471,0.8100035533857587,0.9320415617901652,69
0.8849882491186839,0.8960425555700471,0.8100035533857587,0.9331509362866364,70
0.8864571092831962,0.8960425555700471,0.8134495650964821,0.933430265895575,71
0.8867508813160987,0.8960425555700471,0.8161122869899732,0.9363488916921967,72
0.8871915393654524,0.8960425555700471,0.8236252868106654,0.9323208913991037,73
0.8886603995299648,0.9004467531473616,0.8241004526704466,0.9347934188716311,74
0.8896886016451234,0.8991026671258562,0.8271777830524567,0.9347934188716311,75
0.8908636897767332,0.9022261125779665,0.8271777830524567,0.9389881878798801,76
0.8913043478260869,0.9021942985746436,0.8302080860827598,0.9387088582709416,77
0.8929200940070505,0.9039921790945957,0.8304691826885038,0.9389881878798801,78
0.8929200940070505,0.9039921790945957,0.8304691826885038,0.9413416012713184,79
0.8933607520564042,0.9039921790945957,0.8304691826885038,0.9397384738166861,80
0.8936545240893067,0.9044220841060598,0.8307302792942479,0.9413416012713184,81
0.8955640423031728,0.9054059652029827,0.8311319073083779,0.94414882288373,82
0.8955640423031728,0.9054059652029827,0.8342827755360392,0.94414882288373,83
0.8961515863689776,0.9044220841060598,0.8370519819605982,0.9416274840675634,84
0.8980611045828437,0.9083869549578354,0.8374866310160427,0.9416274840675634,85
0.8989424206815512,0.9072250268972937,0.8348049687475275,0.9424903308981522,86
0.899529964747356,0.9077137242056993,0.8360568232731317,0.9408557922524403,87
0.9012925969447708,0.9096960900261621,0.8444180710499248,0.9416274840675634,88
0.9034958871915394,0.9106964241060265,0.847709470685972,0.9424903308981522,89
0.9043772032902467,0.9132016315597224,0.8482316638974603,0.9442261648965559,90
0.9043772032902467,0.9123405353587494,0.8456115685880699,0.9433283197249678,91
0.9052585193889542,0.9136604284658951,0.8511981089807963,0.9442261648965559,92
0.9061398354876615,0.9181110612183805,0.8512619669277632,0.9444420780156948,93
0.907021151586369,0.9181110612183805,0.8517203021922846,0.9469560444961418,94
0.9081962397179788,0.916672366621067,0.8490575802987934,0.9447353331476597,95
0.9086368977673326,0.9210499316005472,0.8515230635335074,0.9472492996281066,96
0.9101057579318449,0.916672366621067,0.8514592055865404,0.9497632661085535,97
0.9102526439482961,0.9181429548563611,0.857306842585011,0.945270858174084,98
0.9130434782608695,0.9268980848153214,0.8626322863719931,0.9497632661085535,99
0.9137779083431258,0.9254445964432285,0.8639053722604636,0.9479940450610841,100
